t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571949676,125,0.093215,0.000000,0.000000,0.000000,events/second
1571949679,125,0.093006,0.000000,0.000000,0.000000,events/second
1571949682,125,0.092799,0.000000,0.000000,0.000000,events/second
1571949685,125,0.092592,0.000000,0.000000,0.000000,events/second
1571949688,126,0.093127,0.000000,0.000000,0.000000,events/second
1571949691,126,0.092919,0.000000,0.000000,0.000000,events/second
1571949694,126,0.092715,0.000000,0.000000,0.000000,events/second
1571949697,126,0.092511,0.000000,0.000000,0.000000,events/second
1571949700,126,0.092308,0.000000,0.000000,0.000000,events/second
1571949703,126,0.092105,0.000000,0.000000,0.000000,events/second
1571949706,126,0.091904,0.000000,0.000000,0.000000,events/second
1571949709,127,0.092431,0.000000,0.000000,0.000000,events/second
1571949712,127,0.092230,0.000000,0.000000,0.000000,events/second
1571949715,127,0.092029,0.000000,0.000000,0.000000,events/second
1571949718,127,0.091829,0.000000,0.000000,0.000000,events/second
1571949721,127,0.091631,0.000000,0.000000,0.000000,events/second
1571949724,127,0.091433,0.000000,0.000000,0.000000,events/second
1571949727,128,0.091954,0.000000,0.000000,0.000000,events/second
1571949730,128,0.091756,0.000000,0.000000,0.000000,events/second
1571949733,128,0.091559,0.000000,0.000000,0.000000,events/second
1571949736,128,0.091363,0.000000,0.000000,0.000000,events/second
1571949739,128,0.091168,0.000000,0.000000,0.000000,events/second
1571949742,128,0.090973,0.000000,0.000000,0.000000,events/second
1571949745,128,0.090780,0.000000,0.000000,0.000000,events/second
1571949748,129,0.091295,0.000000,0.000000,0.000000,events/second
1571949751,129,0.091101,0.000000,0.000000,0.000000,events/second
1571949754,129,0.090909,0.000000,0.000000,0.000000,events/second
1571949757,129,0.090718,0.000000,0.000000,0.000000,events/second
1571949760,129,0.090526,0.000000,0.000000,0.000000,events/second
1571949763,129,0.090336,0.000000,0.000000,0.000000,events/second
1571949766,129,0.090147,0.000000,0.000000,0.000000,events/second
1571949769,130,0.090655,0.000000,0.000000,0.000000,events/second
1571949772,130,0.090467,0.000000,0.000000,0.000000,events/second
1571949775,130,0.090278,0.000000,0.000000,0.000000,events/second
1571949778,130,0.090091,0.000000,0.000000,0.000000,events/second
